      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  14:40:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:41:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:56,9,3,3,3,0,0,0,0,1,0,0,1
12/22/2020,   14:42:06,9,3,3,3,0,0,0,0,0,0,0,0
12/22/2020,  14:42:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:26,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:36,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:43:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:44:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:36,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:46,417,131,13,3,3,0,1,2,4,1,2,4
12/22/2020,  14:44:56,1185,379,65,3,3,0,8,10,12,8,10,12
12/22/2020,   14:45:06,672,212,58,3,3,0,4,5,7,4,5,7
12/22/2020,  14:45:16,642,195,61,12,9,3,2,6,14,2,6,14
12/22/2020,  14:45:26,348,109,12,6,6,3,1,1,6,1,1,6
12/22/2020,  14:45:36,210,62,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:45:46,198,58,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:45:56,72,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:46:06,60,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:16,42,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:36,30,10,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:46:46,105,35,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:56,84,28,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:47:06,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:16,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:36,132,28,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:46,192,44,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:56,45,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:48:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:26,9,3,3,3,3,0,0,0,2,0,0,2
12/22/2020,  14:48:36,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,  14:48:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:49:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:16,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:36,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:46,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:50:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:51:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:52:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:53:06,360,112,29,6,6,0,2,3,7,2,3,7
12/22/2020,  14:53:16,417,136,32,9,3,0,1,3,6,1,3,6
12/22/2020,  14:53:26,459,146,10,0,0,0,2,2,2,2,2,2
12/22/2020,  14:53:36,318,98,13,0,0,0,1,1,1,1,1,1
12/22/2020,  14:53:46,633,199,44,10,7,0,3,6,10,3,6,10
12/22/2020,  14:53:56,684,216,38,6,0,0,3,7,7,3,7,7
12/22/2020,   14:54:06,1095,329,101,29,6,3,5,14,20,5,14,20
12/22/2020,  14:54:16,150,50,16,7,3,0,0,0,2,0,0,2
12/22/2020,  14:54:26,72,24,6,6,6,3,0,0,3,0,0,3
12/22/2020,  14:54:36,18,6,6,6,6,3,0,0,3,0,0,3
12/22/2020,  14:54:46,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:56,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:55:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:36,72,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:46,54,18,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:56:06,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:16,75,25,6,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:26,42,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:57:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:46,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:56,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:58:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:59:06,210,62,18,3,0,0,0,0,2,0,0,2
12/22/2020,  14:59:16,777,259,71,12,6,3,4,8,13,4,8,13
12/22/2020,  14:59:26,600,192,49,6,3,0,2,6,8,2,6,8
12/22/2020,  14:59:36,483,153,35,11,7,7,2,5,11,2,5,11
12/22/2020,  14:59:46,189,55,14,11,7,7,0,0,7,0,0,7
12/22/2020,  14:59:56,330,102,25,0,0,0,1,2,2,1,2,2
12/22/2020,    15:00:06,582,182,63,14,6,3,2,6,11,2,6,11
12/22/2020,   15:00:16,810,250,38,3,0,0,5,7,7,5,7,7
12/22/2020,   15:00:26,381,119,28,0,0,0,1,4,4,1,4,4
12/22/2020,   15:00:36,267,85,13,0,0,0,0,1,1,0,1,1
12/22/2020,   15:00:46,84,28,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:56,123,41,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:01:06,210,70,0,0,0,0,1,1,1,1,1,1
12/22/2020,   15:01:16,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:26,54,18,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:36,48,13,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:01:46,69,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:56,81,27,3,0,0,0,0,0,0,0,0,0
12/22/2020,    15:02:06,51,13,3,3,3,0,0,0,2,0,0,2
12/22/2020,   15:02:16,30,6,3,3,3,0,0,0,1,0,0,1
12/22/2020,   15:02:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:56,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:03:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:26,69,23,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:36,69,23,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:04:06,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:56,9,3,3,3,3,0,0,0,0,0,0,0
12/22/2020,    15:05:06,18,6,3,3,3,0,0,0,0,0,0,0
12/22/2020,   15:05:16,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:26,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:06:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:16,45,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:26,45,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:07:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:08:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:09:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:10:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:36,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:46,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:11:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:46,69,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:56,69,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:12:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:13:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:46,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:56,63,21,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:14:06,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:26,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:15:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:16,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:26,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:16:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:36,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:46,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:56,21,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:17:06,21,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:26,9,3,3,3,3,0,0,0,2,0,0,2
12/22/2020,  15:17:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:18:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:56,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:19:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:36,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:46,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:20:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:16,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:26,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:21:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:26,42,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:36,42,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:22:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:23:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:24:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:25:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:26:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:27:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:28:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:29:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:36,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:46,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:30:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:31:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:32:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:33:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:34:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:16,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:34:26,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:34:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:35:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:36:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:37:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:38:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:39:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:36,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:39:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:40:06,60,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:16,39,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:26,63,21,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:56,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:41:06,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:16,21,7,0,0,0,0,0,0,0,0,0,0
