      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  17:18:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:19:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:19:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:20:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:22:48,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:23:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:23:58,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:24:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:25:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:25:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:26:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:26:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:27:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:28:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:28:34,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:29:09,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:29:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:30:18,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:30:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:31:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:32:02,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:32:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:33:11,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:33:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:34:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:34:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:35:29,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:36:04,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:36:39,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:37:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:37:48,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:38:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:38:57,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:39:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:40:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:40:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:41:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:41:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:42:24,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:42:59,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:43:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:44:08,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:44:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:45:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:45:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:46:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:47:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:47:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:48:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:48:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:49:19,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:49:54,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:50:28,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:51:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:51:38,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:52:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:52:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:53:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:53:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:54:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:55:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:55:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:56:14,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:56:49,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  17:57:24,0,0,0,0,0,0,0,0,0,0,0,0
