      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,   15:02:25,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:35,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:45,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:03:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:15,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:25,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:55,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:04:05,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:25,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:35,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:45,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:55,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:05:05,66,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:15,54,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:35,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:45,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:06:05,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:15,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:35,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:07:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:25,126,39,3,3,3,0,0,0,2,0,0,2
12/22/2020,   15:07:35,126,39,3,3,3,0,0,0,2,0,0,2
12/22/2020,   15:07:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:08:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:09:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:15,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:25,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:45,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:10:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:11:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:35,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:45,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:55,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:12:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:25,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:35,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:13:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:35,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:45,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:14:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:35,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:15:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:15,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:16:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:15,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:35,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:45,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:17:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:55,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:18:05,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:35,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:45,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:19:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:25,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:20:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:21:05,21,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:25,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:21:35,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:21:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:22:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:23:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:24:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:25:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:26:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:35,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:45,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:27:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:28:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:29:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:55,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:30:05,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:31:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:32:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:30,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:32:40,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:32:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:33:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:34:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:35:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:36:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:37:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:38:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:50,165,55,22,3,3,0,0,0,2,0,0,2
12/22/2020,   15:39:00,597,191,43,3,3,0,2,4,6,2,4,6
12/22/2020,  15:39:10,534,178,59,3,3,3,2,4,7,2,4,7
12/22/2020,  15:39:20,1494,466,147,23,3,3,8,20,26,8,20,26
12/22/2020,  15:39:30,1170,382,104,13,6,6,6,14,19,6,14,19
12/22/2020,  15:39:40,930,306,84,16,13,9,5,9,20,5,9,20
12/22/2020,  15:39:50,642,202,63,9,6,6,2,6,12,2,6,12
12/22/2020,   15:40:00,594,182,46,3,3,0,2,4,6,2,4,6
12/22/2020,  15:40:10,255,77,7,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:20,279,93,6,6,0,0,0,0,2,0,0,2
12/22/2020,  15:40:30,282,94,6,6,0,0,0,0,3,0,0,3
12/22/2020,  15:40:40,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:50,18,6,6,6,6,6,0,0,4,0,0,4
12/22/2020,   15:41:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:42:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:46,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:43:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:16,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:44:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:56,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:45:06,189,59,9,3,3,3,0,0,2,0,0,2
12/22/2020,  15:45:16,1038,322,102,16,6,3,5,12,17,5,12,17
12/22/2020,  15:45:26,690,210,60,6,3,3,2,6,9,2,6,9
12/22/2020,  15:45:36,1026,330,126,13,6,3,4,14,18,4,14,18
12/22/2020,  15:45:46,1074,342,114,9,6,6,5,12,18,5,12,18
12/22/2020,  15:45:56,1434,462,143,24,9,9,8,18,27,8,18,27
12/22/2020,   15:46:06,870,266,73,20,3,3,4,10,14,4,10,14
12/22/2020,  15:46:16,606,190,12,6,3,3,2,3,6,2,3,6
12/22/2020,  15:46:26,135,45,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:46:36,36,12,6,3,3,3,0,0,1,0,0,1
12/22/2020,  15:46:46,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:56,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:47:06,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:16,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:26,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:56,18,6,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:48:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:16,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:26,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:49:06,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:16,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:46,102,30,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:56,111,33,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:50:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:46,39,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:56,138,38,6,3,3,3,0,0,2,0,0,2
12/22/2020,   15:51:06,129,39,6,3,3,3,0,0,3,0,0,3
12/22/2020,  15:51:16,288,96,9,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:26,255,85,6,0,0,0,1,1,1,1,1,1
12/22/2020,  15:51:36,198,62,6,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:46,540,164,42,3,3,3,2,5,7,2,5,7
12/22/2020,  15:51:56,570,166,23,3,0,0,2,4,4,2,4,4
12/22/2020,   15:52:06,147,45,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:16,300,85,6,3,3,0,0,0,2,0,0,2
12/22/2020,  15:52:26,246,71,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:36,69,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:46,30,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:53:00,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:35,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:45,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:55,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:54:05,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:15,102,34,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:25,123,41,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:54:35,30,10,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:54:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:55:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:56:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:57:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:58:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:35,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:59:05,39,13,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:15,333,107,12,3,3,3,0,1,3,0,1,3
12/22/2020,  15:59:25,702,222,40,9,9,3,3,4,11,3,4,11
12/22/2020,  15:59:35,444,144,26,6,3,0,1,3,5,1,3,5
12/22/2020,  15:59:45,210,66,9,3,0,0,0,1,1,0,1,1
12/22/2020,  15:59:55,39,13,3,0,0,0,0,0,0,0,0,0
12/22/2020,    16:00:05,51,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:15,117,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:25,57,12,3,3,3,0,0,0,0,0,0,0
12/22/2020,   16:00:35,69,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:45,90,30,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:55,123,41,9,6,6,6,0,0,5,0,0,5
12/22/2020,    16:01:05,126,42,13,6,3,3,0,0,3,0,0,3
12/22/2020,   16:01:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:25,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:35,27,9,6,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:45,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:02:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:35,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:45,27,6,3,3,3,0,0,0,0,0,0,0
12/22/2020,   16:02:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:03:05,30,10,3,3,3,0,0,0,0,0,0,0
12/22/2020,   16:03:16,42,14,3,3,0,0,0,0,0,0,0,0
12/22/2020,   16:03:26,0,0,0,0,0,0,0,0,0,0,0,0
