      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  14:53:30,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:01,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:30,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:40,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:01,36,12,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:55:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:40,60,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:50,69,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:40,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:50,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:40,27,9,3,3,3,0,0,0,2,0,0,2
12/22/2020,  14:57:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:20,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:40,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:50,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:01,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:20,42,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:30,30,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:30,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:40,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:01,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:30,72,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:40,51,17,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:50,69,23,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:01,69,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:20,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:30,57,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:40,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:50,39,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:01,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:20,42,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:30,72,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:01,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:20,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:01,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:30,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:40,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:50,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:20,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:30,69,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:40,69,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:50,66,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:01,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:20,18,6,3,3,3,0,0,0,1,0,0,1
12/22/2020,   15:08:30,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,   15:08:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:01,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:20,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:01,39,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:20,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:30,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:50,132,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:01,111,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:20,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:30,39,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:50,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:01,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:20,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:40,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:50,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:01,69,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:20,39,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:50,30,10,3,3,3,0,0,0,2,0,0,2
12/22/2020,  15:17:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:30,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:01,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:20,57,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:30,351,71,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:40,351,68,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:18:50,225,51,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:01,171,27,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:20,114,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:40,69,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:50,192,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:01,384,61,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:20,354,61,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:30,93,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:40,114,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:50,132,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:01,1761,327,0,0,0,0,4,4,4,4,4,4
12/22/2020,  15:21:20,834,162,0,0,0,0,1,1,1,1,1,1
12/22/2020,  15:21:30,87,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:40,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:50,30,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:01,534,157,0,0,0,0,1,1,1,1,1,1
12/22/2020,  15:23:20,1287,409,0,0,0,0,6,6,6,6,6,6
12/22/2020,  15:23:30,789,241,0,0,0,0,2,2,2,2,2,2
12/22/2020,  15:23:40,1293,379,0,0,0,0,5,5,5,5,5,5
12/22/2020,  15:23:50,1572,466,0,0,0,0,7,7,7,7,7,7
12/22/2020,  15:24:01,1905,533,3,3,3,3,8,8,11,8,8,11
12/22/2020,  15:24:20,1656,473,0,0,0,0,7,7,7,7,7,7
12/22/2020,  15:24:30,1473,442,0,0,0,0,6,6,6,6,6,6
12/22/2020,  15:24:40,1623,477,0,0,0,0,8,8,8,8,8,8
12/22/2020,  15:24:50,1719,470,0,0,0,0,7,7,7,7,7,7
12/22/2020,  15:25:01,1371,407,0,0,0,0,6,6,6,6,6,6
12/22/2020,  15:25:20,1137,355,0,0,0,0,5,5,5,5,5,5
12/22/2020,  15:25:30,1074,323,0,0,0,0,4,4,4,4,4,4
12/22/2020,  15:25:40,999,291,0,0,0,0,3,3,3,3,3,3
12/22/2020,  15:25:50,771,225,0,0,0,0,2,2,2,2,2,2
12/22/2020,  15:26:01,570,179,0,0,0,0,1,1,1,1,1,1
12/22/2020,  15:26:20,507,148,0,0,0,0,1,1,1,1,1,1
12/22/2020,  15:26:30,864,188,0,0,0,0,3,3,3,3,3,3
12/22/2020,  15:26:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:01,417,108,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:20,243,57,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:30,90,27,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:40,99,26,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:50,90,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:01,225,40,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:20,63,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:04,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:38,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:01,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:31,156,44,6,3,0,0,0,0,2,0,0,2
12/22/2020,  15:39:41,30,10,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:39:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:01,48,16,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:21,162,43,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:40:31,135,37,6,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:41,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:51,48,12,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:41:01,39,9,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:41:21,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:41,39,13,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:41:51,60,20,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:42:01,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:01,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:21,39,13,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:31,246,75,23,9,9,6,0,0,8,0,0,8
12/22/2020,  15:45:41,411,127,29,9,9,9,2,3,11,2,3,11
12/22/2020,  15:45:51,327,92,27,0,0,0,0,1,1,0,1,1
12/22/2020,  15:46:01,150,40,10,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:21,174,58,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:31,69,23,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:41,93,31,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:51,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:01,60,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:21,87,22,10,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:31,60,20,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:41,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:51,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:31,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:41,39,13,6,3,3,3,0,0,1,0,0,1
12/22/2020,  15:48:51,30,10,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:49:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:21,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:21,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:51,78,26,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:01,123,37,7,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:21,45,15,6,6,6,3,0,0,3,0,0,3
12/22/2020,  15:52:31,48,16,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:52:41,60,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:51,48,13,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:53:01,93,24,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:53:21,18,6,6,6,6,6,0,0,4,0,0,4
12/22/2020,  15:53:31,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:53:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:01,30,10,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:54:21,60,20,14,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:31,60,20,10,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:41,60,17,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:31,93,28,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:41,144,45,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:52,102,31,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:02,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:02,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:52,69,23,6,3,0,0,0,0,0,0,0,0
12/22/2020,   16:00:02,78,26,12,3,0,0,0,0,0,0,0,0
12/22/2020,   16:00:22,39,13,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:32,60,20,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:52,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:01:02,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:01:22,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:52,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:02,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:02,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:21,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:05:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:01,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:07:01,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:07:21,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:07:31,0,0,0,0,0,0,0,0,0,0,0,0
