      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  14:52:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:37,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:47,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:53:07,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:17,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:27,186,56,13,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:37,168,50,16,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:47,441,144,28,6,6,0,1,2,6,1,2,6
12/22/2020,   14:54:07,540,174,27,9,9,3,2,3,9,2,3,9
12/22/2020,  14:54:17,639,201,27,9,9,3,2,3,10,2,3,10
12/22/2020,  14:54:27,669,210,46,6,6,3,4,6,11,4,6,11
12/22/2020,  14:54:37,576,182,47,9,3,0,3,7,9,3,7,9
12/22/2020,  14:54:47,693,218,40,6,0,0,4,7,7,4,7,7
12/22/2020,   14:55:07,312,104,12,3,3,3,1,2,4,1,2,4
12/22/2020,  14:55:17,219,73,12,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:27,192,61,9,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:37,192,58,9,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:47,147,49,12,0,0,0,0,0,0,0,0,0
12/22/2020,   14:56:07,45,15,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:56:17,63,21,3,3,3,0,0,0,1,0,0,1
12/22/2020,  14:56:27,45,15,6,6,6,0,0,0,3,0,0,3
12/22/2020,  14:56:37,57,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:47,126,38,19,0,0,0,0,0,0,0,0,0
12/22/2020,   14:57:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:37,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:47,75,25,3,3,3,0,0,0,1,0,0,1
12/22/2020,   14:58:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:47,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:59:07,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:59:17,27,9,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:59:27,201,63,6,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:37,237,69,12,6,6,0,0,0,4,0,0,4
12/22/2020,  14:59:47,99,30,6,3,3,0,0,0,1,0,0,1
12/22/2020,    15:00:07,549,180,31,6,6,3,2,3,8,2,3,8
12/22/2020,   15:00:17,432,144,25,3,3,0,1,2,4,1,2,4
12/22/2020,   15:00:27,507,169,30,0,0,0,1,3,3,1,3,3
12/22/2020,   15:00:37,594,198,49,6,3,0,1,6,8,1,6,8
12/22/2020,   15:00:47,408,136,27,3,3,3,1,2,5,1,2,5
12/22/2020,    15:01:07,477,155,37,15,6,0,1,5,9,1,5,9
12/22/2020,   15:01:17,321,107,36,9,6,0,1,3,7,1,3,7
12/22/2020,   15:01:27,210,70,18,6,6,3,0,0,5,0,0,5
12/22/2020,   15:01:37,207,69,9,3,3,3,0,0,3,0,0,3
12/22/2020,   15:01:47,162,54,9,3,3,0,0,0,1,0,0,1
12/22/2020,    15:02:07,273,91,12,3,3,0,0,1,3,0,1,3
12/22/2020,   15:02:17,174,58,9,3,3,0,0,0,1,0,0,1
12/22/2020,   15:02:27,147,49,15,3,3,3,0,0,2,0,0,2
12/22/2020,   15:02:37,63,21,9,3,3,3,0,0,2,0,0,2
12/22/2020,   15:02:47,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:03:07,174,58,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:17,192,64,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:37,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:47,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:04:07,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:17,72,24,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:27,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:37,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:05:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:37,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:06:07,27,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:17,27,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:27,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:37,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:07:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:17,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:37,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:47,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:08:07,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:08:17,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:08:27,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:37,45,15,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:47,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,    15:09:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:17,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,   15:09:27,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,   15:09:37,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:10:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:11:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:12:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:37,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:47,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:13:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:14:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:17,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:27,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:15:07,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:17,87,29,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:27,87,29,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:47,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:16:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:37,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:17:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:18:07,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:17,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:37,9,3,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:18:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:19:07,75,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:17,66,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:37,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:20:07,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:21:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:22:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:23:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:24:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:25:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:26:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:27:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:17,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:27,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:28:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:29:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:30:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:31:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:32:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:33:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:34:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:35:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:37,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:47,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:37:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:38:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:39:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:27,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:37,102,31,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:47,57,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:40:07,45,15,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:40:17,18,6,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:40:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:41:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:27,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:37,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:42:07,57,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:17,57,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:43:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:44:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:45:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:46:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:17,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:27,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:37,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:49,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:47:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:17,66,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:27,75,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:37,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:47,36,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:48:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:49:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:16,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:49:26,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:49:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:50:08,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:18,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:28,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:38,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:48,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:51:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:17,9,3,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:51:27,9,3,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:51:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:52:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:27,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:37,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:53:09,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:19,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:29,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:39,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:49,57,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:54:08,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:18,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:28,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:38,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:48,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:55:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:56:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:17,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:57:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:58:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:59:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:27,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:37,27,9,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:59:47,54,18,9,6,6,0,0,0,3,0,0,3
12/22/2020,    16:00:07,45,15,6,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:17,72,24,6,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:28,120,40,16,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:38,159,53,16,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:48,84,28,3,0,0,0,0,0,0,0,0,0
12/22/2020,    16:01:07,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:17,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:27,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:47,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,    16:02:07,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:17,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:47,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:03:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:27,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:24,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:34,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:44,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:54,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:11,57,19,0,0,0,0,0,0,0,0,0,0
