      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  14:52:22,57,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:32,39,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:42,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:52,54,18,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:12,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:22,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:32,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:42,138,42,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:52,300,93,13,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:12,135,30,3,3,3,0,0,0,1,0,0,1
12/22/2020,  14:54:22,255,82,3,3,3,0,0,0,2,0,0,2
12/22/2020,  14:54:32,318,98,3,3,3,3,0,0,3,0,0,3
12/22/2020,  14:54:42,270,71,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:54:52,354,103,29,0,0,0,0,2,2,0,2,2
12/22/2020,  14:55:12,156,52,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:22,144,45,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:32,78,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:42,147,42,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:52,306,98,0,0,0,0,1,1,1,1,1,1
12/22/2020,  14:56:12,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:22,96,24,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:56:32,150,43,3,3,3,3,0,0,3,0,0,3
12/22/2020,  14:56:42,84,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:52,42,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:12,72,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:22,75,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:32,84,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:42,57,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:52,48,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:12,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:22,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:32,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:42,51,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:52,96,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:12,60,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:22,39,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:32,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:42,93,28,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:52,159,41,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:12,108,28,7,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:22,180,52,9,6,6,6,0,0,6,0,0,6
12/22/2020,   15:00:32,264,84,24,9,9,9,0,0,9,0,0,9
12/22/2020,   15:00:42,357,96,20,6,6,3,0,1,6,0,1,6
12/22/2020,   15:00:52,495,150,49,12,9,9,1,3,12,1,3,12
12/22/2020,   15:01:12,270,83,9,3,0,0,0,0,1,0,0,1
12/22/2020,   15:01:22,123,38,6,3,3,3,0,0,2,0,0,2
12/22/2020,   15:01:32,105,35,6,3,3,3,0,0,2,0,0,2
12/22/2020,   15:01:42,105,35,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:52,90,30,6,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:12,228,62,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:22,51,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:32,84,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:42,84,28,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:52,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:12,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:22,93,27,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:32,54,18,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:42,51,17,6,3,3,3,0,0,2,0,0,2
12/22/2020,   15:03:52,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:12,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:22,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:32,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:42,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:52,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:12,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:22,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:52,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:12,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:22,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:32,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:52,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:12,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:22,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:32,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:42,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:52,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:12,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:22,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:32,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:42,45,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:52,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:12,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:22,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:32,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:52,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:12,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:32,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:42,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:12,42,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:22,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:32,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:52,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:12,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:22,60,17,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:32,105,27,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:42,72,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:52,54,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:22,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:32,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:42,48,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:52,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:12,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:22,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:32,51,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:42,108,24,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:12,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:22,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:32,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:42,36,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:52,27,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:32,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:42,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:12,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:22,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:32,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:42,60,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:52,51,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:12,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:22,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:32,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:52,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:12,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:22,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:32,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:42,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:22,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:32,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:42,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:52,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:12,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:37,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:47,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:57,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:07,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:17,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:39:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:45,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:55,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:40:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:15,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:25,294,91,7,0,0,0,1,1,1,1,1,1
12/22/2020,  15:40:45,99,33,6,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:55,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:41:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:15,57,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:25,45,15,7,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:42:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:45,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:42:55,18,6,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:43:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:45,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:55,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:44:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:45:05,78,22,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:45:15,99,26,3,3,0,0,0,0,1,0,0,1
12/22/2020,  15:45:25,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:45,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:55,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:46:05,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:15,60,20,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:46:25,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:45,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:55,99,29,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:47:05,117,35,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:15,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:55,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:48:05,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:25,69,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:49:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:55,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:50:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:55,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:51:05,42,14,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:51:15,105,35,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:25,222,62,13,3,3,3,0,0,2,0,0,2
12/22/2020,  15:51:45,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:55,132,44,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:52:05,135,45,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:15,60,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:25,66,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:45,72,24,6,3,3,3,0,0,2,0,0,2
12/22/2020,  15:52:55,48,16,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:53:05,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:15,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:25,36,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:45,69,23,7,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:55,87,29,7,0,0,0,0,0,0,0,0,0
12/22/2020,   15:54:05,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:15,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:25,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:55,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:55:05,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:55:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:56:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:55,114,38,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:57:05,114,38,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:58:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:59:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:15,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:25,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:45,333,111,3,3,3,0,1,1,3,1,1,3
12/22/2020,  15:59:55,258,86,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:00:05,42,14,3,3,3,0,0,0,0,0,0,0
12/22/2020,   16:00:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:25,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:45,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:55,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:01:05,75,25,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:15,120,40,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:25,87,29,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:45,33,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:55,33,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:02:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:15,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:45,33,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:55,33,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:03:05,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:15,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:25,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:04:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:45,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:04:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:05:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:25,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:45,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:55,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:06:05,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:15,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:06:25,0,0,0,0,0,0,0,0,0,0,0,0
